#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,BSEF-25,SAMN08875424,PRJNA445693,GCA_013265955.1,Contig,2.97393,37.4,,QAWQ01,244,2783,2020-06-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/265/955/GCA_013265955.1_ASM1326595v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/265/955/GCF_013265955.1_ASM1326595v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,S39-4,SAMN23424484,PRJNA774104,GCA_023375265.1,Complete,2.97366,37.5153,chromosome:NZ_CP088200.1/CP088200.1; plasmid pS39-4-a:NZ_CP088201.1/CP088201.1; plasmid pS39-4-b:NZ_CP088202.1/CP088202.1,,3,2802,2022-05-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/375/265/GCA_023375265.1_ASM2337526v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/375/265/GCF_023375265.1_ASM2337526v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071220,SAMEA104567330,PRJEB22252,GCA_902158925.1,Scaffold,2.97365,37.3,,CABGHQ01,51,2794,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/158/925/GCA_902158925.1_25426_7_8,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/158/925/GCF_902158925.1_25426_7_8
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,263EA1,SAMN02729175,PRJNA244756,GCA_003319595.1,Scaffold,2.9735,37.5,,LEPN01,13,2791,2018-07-13T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/319/595/GCF_003319595.1_ASM331959v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,AR01-673,SAMN09435268,PRJNA476469,GCA_005235935.1,Scaffold,2.97349,37.3,,QPTO01,70,2835,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/235/935/GCF_005235935.1_ASM523593v1
Enterococcus faecalis MTUP9,Bacteria;Terrabacteria group;Firmicutes,MTUP9,SAMN02729328,PRJNA219191,GCA_000648155.1,Contig,2.9734,37.2,,AYOJ01,66,2783,2014-04-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/648/155/GCA_000648155.1_Ef.MTUP9.1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/648/155/GCF_000648155.1_Ef.MTUP9.1
Enterococcus faecalis ATCC 29200,Bacteria;Terrabacteria group;Firmicutes,ATCC 29200,SAMN00001464,PRJNA31459,GCA_000159655.1,Scaffold,2.97337,37.6,,ACHK01,64,2776,2009-03-10T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/159/655/GCA_000159655.1_ASM15965v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/159/655/GCF_000159655.1_ASM15965v1
Enterococcus faecalis EnGen0078,Bacteria;Terrabacteria group;Firmicutes,7330082-2,SAMN00792303,PRJNA85647,GCA_000390745.1,Scaffold,2.97336,37.4,,AIIW01,10,2769,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/745/GCA_000390745.1_Ente_faec_7330082-2_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/745/GCF_000390745.1_Ente_faec_7330082-2_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,3UIC1,SAMN10984514,PRJNA523601,GCA_017641495.1,Scaffold,2.97334,37.3,,SIZC01,61,2752,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/641/495/GCA_017641495.1_ASM1764149v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/641/495/GCF_017641495.1_ASM1764149v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CMB_078,SAMN30346836,PRJNA870043,GCA_024919655.1,Contig,2.97328,37.4,,JANWGO01,4,2362,2022-09-04T00:00:00Z,,
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,S.104.20.Ef,SAMN20719222,PRJNA759098,GCA_020167445.1,Scaffold,2.97327,37.3,,JAINYE01,205,2848,2021-09-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/020/167/445/GCA_020167445.1_ASM2016744v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/020/167/445/GCF_020167445.1_ASM2016744v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,257_EFLS,SAMN03197448,PRJNA267549,GCA_001056115.1,Contig,2.97325,37.3,,JVOC01,161,2849,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/056/115/GCF_001056115.1_ASM105611v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,697T,SAMN11961986,PRJNA517381,GCA_006335085.1,Scaffold,2.97324,37.4,,VDMY01,28,2843,2019-06-12T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/335/085/GCF_006335085.1_ASM633508v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CAUM157,SAMN15897750,PRJNA659129,GCA_014805465.1,Contig,2.97281,37.4,,JACSYK01,2,2642,2020-09-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/805/465/GCA_014805465.1_ASM1480546v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/805/465/GCF_014805465.1_ASM1480546v1
Enterococcus faecalis EnGen0330,Bacteria;Terrabacteria group;Firmicutes,T7,SAMN00839770,PRJNA158753,GCA_000393635.1,Scaffold,2.97256,37.3,,ASEM01,13,2781,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/393/635/GCA_000393635.1_Ente_faec_T7_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/393/635/GCF_000393635.1_Ente_faec_T7_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,BSEF-10,SAMN08875420,PRJNA445693,GCA_013266035.1,Contig,2.9725,37.4,,QAWU01,261,2793,2020-06-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/266/035/GCA_013266035.1_ASM1326603v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/013/266/035/GCF_013266035.1_ASM1326603v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF16C51,SAMN17088355,PRJNA685616,GCA_016464665.1,Scaffold,2.97218,37.3,,JAEILU01,20,2713,2021-01-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/464/665/GCA_016464665.1_ASM1646466v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/016/464/665/GCF_016464665.1_ASM1646466v1
Enterococcus faecalis ATCC 29212,Bacteria;Terrabacteria group;Firmicutes,G881,SAMEA4534526,PRJEB17656,GCA_900117335.1,Contig,2.97208,37.3,,FPEB01,40,2813,2016-11-07T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/117/335/GCA_900117335.1_PRJEB17656,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/117/335/GCF_900117335.1_PRJEB17656
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,JF3A-223,SAMN30011706,PRJNA863066,GCA_024579755.1,Complete,2.97201,37.5481,chromosome:NZ_CP102065.1/CP102065.1; plasmid pJF3A-223-2:NZ_CP102066.1/CP102066.1; plasmid pJF3A-223-3:NZ_CP102067.1/CP102067.1; plasmid pJF3A-223-4:NZ_CP102068.1/CP102068.1; plasmid pJF3A-223-5:NZ_CP102069.1/CP102069.1,,5,2782,2022-08-06T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/579/755/GCF_024579755.1_ASM2457975v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,BIRD-78,SAMN15957541,PRJNA630475,GCA_014854205.1,Contig,2.97201,37.1,,JACZBS01,26,2724,2020-10-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/854/205/GCA_014854205.1_ASM1485420v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/854/205/GCF_014854205.1_ASM1485420v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1906056,SAMN16495237,PRJNA670413,GCA_021123655.1,Contig,2.97189,37.3,,JADMGT01,64,2727,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/123/655/GCA_021123655.1_ASM2112365v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/123/655/GCF_021123655.1_ASM2112365v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,ES-1,SAMN14253864,PRJNA609523,GCA_011193375.1,Complete,2.97169,37.4641,chromosome:NZ_CP049775.1/CP049775.1; plasmid unnamed1:NZ_CP049776.1/CP049776.1; plasmid unnamed2:NZ_CP049777.1/CP049777.1,,3,2777,2020-03-12T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/193/375/GCA_011193375.1_ASM1119337v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/011/193/375/GCF_011193375.1_ASM1119337v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF4106,SAMN10424967,PRJNA505538,GCA_004103345.1,Contig,2.97139,38.6,,RPCJ01,292,3029,2019-01-22T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/004/103/345/GCF_004103345.1_ASM410334v1
Enterococcus faecalis EnGen0326,Bacteria;Terrabacteria group;Firmicutes,Merz204,SAMN00839766,PRJNA158745,GCA_000393555.1,Scaffold,2.97125,37.6,,ASEI01,8,2753,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/393/555/GCA_000393555.1_Ente_faec_Merz204_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/393/555/GCF_000393555.1_Ente_faec_Merz204_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF004,SAMN29224753,PRJNA851427,GCA_023956955.1,Contig,2.97115,37.3,,JAMXHL01,115,2801,2022-06-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/956/955/GCA_023956955.1_ASM2395695v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/956/955/GCF_023956955.1_ASM2395695v1
Enterococcus faecalis EnGen0073,Bacteria;Terrabacteria group;Firmicutes,2924,SAMN00792302,PRJNA85645,GCA_000390725.1,Scaffold,2.97081,37.5,,AIIV01,11,2763,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/390/725/GCA_000390725.1_Ente_faec_2924_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/390/725/GCF_000390725.1_Ente_faec_2924_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,W195,SAMN11029611,PRJNA524668,GCA_009734895.1,Contig,2.97079,37.5,,WMGS01,30,2719,2019-12-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/734/895/GCF_009734895.1_ASM973489v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,TV70,SAMN09435240,PRJNA476469,GCA_005237155.1,Scaffold,2.97048,37.3,,QPUQ01,95,2836,2019-05-08T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/005/237/155/GCF_005237155.1_ASM523715v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CG_E,SAMN04518066,PRJNA313312,GCA_001766735.1,Contig,2.96988,37.3,,MIQF01,79,2825,2016-10-11T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/766/735/GCF_001766735.1_ASM176673v1
Enterococcus faecalis EnGen0086,Bacteria;Terrabacteria group;Firmicutes,HEF39,SAMN00808932,PRJNA88237,GCA_000391545.1,Scaffold,2.96976,37.4,,AISB01,10,2740,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/391/545/GCA_000391545.1_Ente_faec_HEF39_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/391/545/GCF_000391545.1_Ente_faec_HEF39_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,BIRD-126,SAMN15957525,PRJNA630475,GCA_014855445.1,Contig,2.96961,37.2,,JACZCI01,42,2705,2020-10-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/855/445/GCA_014855445.1_ASM1485544v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/855/445/GCF_014855445.1_ASM1485544v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,19,SAMN03200205,PRJNA267759,GCA_000788165.1,Scaffold,2.96923,37.3,,JTKW01,34,2798,2014-12-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/788/165/GCA_000788165.1_ASM78816v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/788/165/GCF_000788165.1_ASM78816v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NCTC8132,SAMEA3867455,PRJEB6403,GCA_900447855.1,Contig,2.96863,37.4,,UGIG01,6,2731,2018-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/447/855/GCA_900447855.1_44310_B02,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/447/855/GCF_900447855.1_44310_B02
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1MPA1,SAMN10984473,PRJNA523601,GCA_017642245.1,Scaffold,2.96849,37.4,,SIXP01,48,2728,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/642/245/GCA_017642245.1_ASM1764224v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/642/245/GCF_017642245.1_ASM1764224v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,K58,SAMN14389585,PRJNA612981,GCA_019731285.1,Scaffold,2.96837,37.2,,JAASJP01,20,2656,2021-08-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/019/731/285/GCA_019731285.1_ASM1973128v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/019/731/285/GCF_019731285.1_ASM1973128v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,VET-252,SAMN15957593,PRJNA630475,GCA_014853205.1,Contig,2.96759,37.4,,JACYZS01,112,2755,2020-10-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/853/205/GCA_014853205.1_ASM1485320v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/853/205/GCF_014853205.1_ASM1485320v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1001311H_170123_G1,SAMN15532812,PRJNA637878,GCA_015669905.1,Scaffold,2.96753,37.3,,JADPAY01,31,2744,2020-11-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/669/905/GCA_015669905.1_ASM1566990v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/669/905/GCF_015669905.1_ASM1566990v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,190_EFLS,SAMN03197382,PRJNA267549,GCA_001055765.1,Contig,2.96736,37.4,,JVQQ01,46,2761,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/055/765/GCF_001055765.1_ASM105576v1
Enterococcus faecalis TX0109,Bacteria;Terrabacteria group;Firmicutes,TX0109,SAMN00189109,PRJNA47159,GCA_000148105.1,Scaffold,2.9673,37.4,,AEBY01,78,2807,2010-09-09T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/148/105/GCA_000148105.1_ASM14810v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/148/105/GCF_000148105.1_ASM14810v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NCTC370,SAMEA3879483,PRJEB6403,GCA_900447745.1,Contig,2.96702,37.3,,UGIE01,2,2730,2018-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/447/745/GCA_900447745.1_44738_D01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/447/745/GCF_900447745.1_44738_D01
Enterococcus faecalis TX2137,Bacteria;Terrabacteria group;Firmicutes,TX2137,SAMN00189128,PRJNA47129,GCA_000147595.1,Scaffold,2.96688,37.2,,AEBQ01,106,2779,2010-08-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/147/595/GCA_000147595.1_ASM14759v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/147/595/GCF_000147595.1_ASM14759v1
Enterococcus faecalis EnGen0356,Bacteria;Terrabacteria group;Firmicutes,B-4-111,SAMN00847618,PRJNA157775,GCA_000393195.1,Scaffold,2.96671,37.4,,ASDQ01,7,2716,2013-05-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/393/195/GCA_000393195.1_Ente_faec_B-4-111_V1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/393/195/GCF_000393195.1_Ente_faec_B-4-111_V1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071372,SAMEA104567482,PRJEB22252,GCA_902159155.1,Contig,2.96629,37.4,,CABGIV01,39,2736,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/159/155/GCA_902159155.1_25426_7_37,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/159/155/GCF_902159155.1_25426_7_37
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1MPK4,SAMN10984483,PRJNA523601,GCA_017642065.1,Contig,2.96629,37.4,,SIXZ01,45,2720,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/642/065/GCA_017642065.1_ASM1764206v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/642/065/GCF_017642065.1_ASM1764206v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,ST1-20,SAMN12373827,PRJNA523515,GCA_017356445.1,Scaffold,2.96628,37.3,,VODY01,13,2763,2021-03-15T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/356/445/GCA_017356445.1_ASM1735644v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/356/445/GCF_017356445.1_ASM1735644v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N60271F,SAMN07982084,PRJNA292669,GCA_002944015.1,Contig,2.96596,37.4,,PTTX01,171,2781,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/944/015/GCF_002944015.1_ASM294401v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N59509F,SAMN07982020,PRJNA292669,GCA_002945715.1,Contig,2.9659,37.3,,PTWR01,108,2784,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/945/715/GCF_002945715.1_ASM294571v1
Enterococcus faecalis DORA_14,Bacteria;Terrabacteria group;Firmicutes,,SAMN02316559,PRJNA221487,GCA_000508705.1,Scaffold,2.96586,37.2991,plasmid pEFPL_DORA_14:AZLY01000050.1,AZLY01,50,2911,2013-12-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/508/705/GCA_000508705.1_EntFaec_DORA_14_velvet_1.1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/508/705/GCF_000508705.1_EntFaec_DORA_14_velvet_1.1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1907500,SAMN16495254,PRJNA670413,GCA_021123365.1,Contig,2.96581,37.4,,JADMGC01,52,2721,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/123/365/GCA_021123365.1_ASM2112336v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/123/365/GCF_021123365.1_ASM2112336v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,NGS-ED-1009,SAMN02947222,PRJNA255947,GCA_000739195.1,Contig,2.96543,37.2,,JPWN01,13,2791,2014-08-13T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/739/195/GCA_000739195.1_ASM73919v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/739/195/GCF_000739195.1_ASM73919v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,AKSZ-211,SAMN27545018,PRJNA716763,GCA_025420395.1,Contig,2.96543,37.6,,JAODYF01,320,2932,2022-09-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/025/420/395/GCF_025420395.1_ASM2542039v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,EF014,SAMN29224763,PRJNA851427,GCA_023956775.1,Contig,2.96532,37.4,,JAMXHB01,41,2808,2022-06-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/956/775/GCA_023956775.1_ASM2395677v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/956/775/GCF_023956775.1_ASM2395677v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,189_EFLS,SAMN03197380,PRJNA267549,GCA_001054535.1,Scaffold,2.96521,37.4,,JVQS01,54,2773,2015-07-10T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/054/535/GCF_001054535.1_ASM105453v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071644,SAMEA104567749,PRJEB22252,GCA_902159405.1,Scaffold,2.96519,37.3,,CABGJY01,46,2766,2019-07-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/159/405/GCA_902159405.1_25426_7_75,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/159/405/GCF_902159405.1_25426_7_75
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,U1910218,SAMN16495291,PRJNA670413,GCA_021122615.1,Contig,2.96513,37.3,,JADMER01,20,2727,2021-12-08T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/122/615/GCA_021122615.1_ASM2112261v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/122/615/GCF_021122615.1_ASM2112261v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,OV-8,SAMN11281799,PRJNA529699,GCA_009659745.1,Scaffold,2.96503,37.9,,SZVA01,174,2747,2019-11-12T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/009/659/745/GCF_009659745.1_ASM965974v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7071258,SAMEA104567368,PRJEB22252,GCA_902162995.1,Scaffold,2.9648,37.3,,CABGXS01,13,2779,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/162/995/GCA_902162995.1_25964_2_80,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/162/995/GCF_902162995.1_25964_2_80
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,ATCC BAA-2128,SAMN06624014,PRJNA379934,GCA_002088065.1,Scaffold,2.96474,37.4,,NAQY01,42,2762,2017-04-12T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/088/065/GCF_002088065.1_ASM208806v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1MPK3,SAMN10984482,PRJNA523601,GCA_017642085.1,Scaffold,2.96464,37.4,,SIXY01,49,2715,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/642/085/GCA_017642085.1_ASM1764208v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/642/085/GCF_017642085.1_ASM1764208v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,1MPK2,SAMN10984481,PRJNA523601,GCA_017642105.1,Contig,2.96457,37.4,,SIXX01,48,2723,2021-03-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/017/642/105/GCA_017642105.1_ASM1764210v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/017/642/105/GCF_017642105.1_ASM1764210v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,OPTRA1,SAMN14345144,PRJNA611756,GCA_024339425.1,Contig,2.96456,37.4,,JAAOEK01,97,2801,2022-07-20T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/024/339/425/GCF_024339425.1_ASM2433942v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N55181,SAMN07981983,PRJNA292665,GCA_002947595.1,Contig,2.96422,37.2,,PUAL01,113,2792,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/947/595/GCF_002947595.1_ASM294759v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,4928STDY7387771,SAMEA104694407,PRJEB22252,GCA_902164995.1,Scaffold,2.96382,37.3,,CABHEX01,21,2769,2019-07-11T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/902/164/995/GCA_902164995.1_25964_2_284,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/902/164/995/GCF_902164995.1_25964_2_284
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,CVM N60268F,SAMN07982083,PRJNA292669,GCA_002944055.1,Contig,2.96381,37.3,,PTTZ01,83,2786,2018-02-26T00:00:00Z,,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/944/055/GCF_002944055.1_ASM294405v1
Enterococcus faecalis,Bacteria;Terrabacteria group;Firmicutes,Efs33,SAMN15567348,PRJNA646859,GCA_014854875.1,Contig,2.96367,37.4,,JACEEW01,51,2728,2020-10-05T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/014/854/875/GCA_014854875.1_ASM1485487v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/014/854/875/GCF_014854875.1_ASM1485487v1
